Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.04_12.56.12,-8.394638,51.886155,0,B,11,5G,-99,-12,0.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-3.0
2019.12.04_12.56.13,-8.394638,51.886155,0,B,11,5G,-99,-13,7.0,15,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.56.14,-8.394638,51.886155,0,B,11,5G,-99,-13,7.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.56.15,-8.394638,51.886155,0,B,11,5G,-100,-13,11.0,14,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-204.0
2019.12.04_12.56.16,-8.394638,51.886155,0,B,11,5G,-100,-13,11.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-204.0
2019.12.04_12.56.17,-8.394638,51.886155,0,B,11,5G,-101,-15,6.0,12,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.56.18,-8.394638,51.886155,0,B,11,5G,-101,-15,6.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.56.19,-8.394638,51.886155,0,B,11,5G,-100,-14,12.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-20.0
2019.12.04_12.56.20,-8.394638,51.886155,0,B,11,5G,-100,-14,12.0,11,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-20.0
2019.12.04_12.56.21,-8.394638,51.886155,0,B,11,5G,-100,-16,-7.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.22,-8.394638,51.886155,0,B,11,5G,-100,-16,-7.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.23,-8.394638,51.886155,0,B,11,5G,-99,-19,0.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.25,-8.394638,51.886155,0,B,11,5G,-99,-19,0.0,15,-84,0,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.26,-8.394638,51.886155,0,B,11,5G,-100,-19,3.0,14,-82,0,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-4.0
2019.12.04_12.56.27,-8.394638,51.886155,0,B,11,5G,-100,-19,3.0,14,-82,14,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-4.0
2019.12.04_12.56.28,-8.394638,51.886155,0,B,11,5G,-99,-19,-2.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.29,-8.394638,51.886155,0,B,11,5G,-99,-19,-2.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.30,-8.394638,51.886155,0,B,11,5G,-100,-17,0.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-2.0
2019.12.04_12.56.31,-8.394638,51.886155,0,B,11,5G,-100,-17,0.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-2.0
2019.12.04_12.56.32,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.56.33,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.56.34,-8.394638,51.886155,0,B,11,5G,-100,-14,-1.0,13,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-2.0
2019.12.04_12.56.35,-8.394638,51.886155,0,B,11,5G,-100,-14,-1.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-2.0
2019.12.04_12.56.36,-8.394638,51.886155,0,B,11,5G,-99,-17,0.0,14,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.12.04_12.56.37,-8.394638,51.886155,0,B,11,5G,-99,-17,0.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.12.04_12.56.39,-8.394638,51.886155,0,B,11,5G,-100,-18,0.0,14,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.40,-8.394638,51.886155,0,B,11,5G,-100,-18,0.0,14,-82,28082,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.56.41,-8.394638,51.886155,0,B,11,5G,-99,-13,3.0,14,-82,792,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.56.42,-8.394638,51.886155,0,B,11,5G,-99,-13,3.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.56.43,-8.394638,51.886155,0,B,11,5G,-99,-15,1.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.56.44,-8.394638,51.886155,0,B,11,5G,-99,-15,1.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.56.45,-8.394638,51.886155,0,B,11,5G,-99,-16,4.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.56.46,-8.394638,51.886155,0,B,11,5G,-99,-16,4.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.56.47,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.04_12.56.48,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.04_12.56.49,-8.394638,51.886155,0,B,11,5G,-99,-16,7.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.50,-8.394638,51.886155,0,B,11,5G,-99,-16,7.0,14,-84,3,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.51,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.53,-8.394638,51.886155,0,B,11,5G,-99,-14,-2.0,14,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.54,-8.394638,51.886155,0,B,11,5G,-98,-9,-8.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.55,-8.394638,51.886155,0,B,11,5G,-98,-9,-8.0,14,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.56,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,14,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.57,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,14,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.56.58,-8.394638,51.886155,0,B,11,5G,-99,-18,-3.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.56.59,-8.394638,51.886155,0,B,11,5G,-99,-18,-3.0,14,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.57.00,-8.394638,51.886155,0,B,11,5G,-98,-12,0.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.57.01,-8.394638,51.886155,0,B,11,5G,-98,-12,0.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.57.02,-8.394638,51.886155,0,B,11,5G,-99,-14,5.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.04_12.57.03,-8.394638,51.886155,0,B,11,5G,-99,-14,5.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.04_12.57.04,-8.394638,51.886155,0,B,11,5G,-98,-12,1.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.57.06,-8.394638,51.886155,0,B,11,5G,-98,-12,1.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.04_12.57.07,-8.394638,51.886155,0,B,11,5G,-98,-14,-2.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.57.08,-8.394638,51.886155,0,B,11,5G,-98,-14,-2.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.57.09,-8.394638,51.886155,0,B,11,5G,-100,-16,9.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.57.10,-8.394638,51.886155,0,B,11,5G,-100,-16,9.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.04_12.57.11,-8.394638,51.886155,0,B,11,5G,-99,-12,5.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-108.0,-20.0
2019.12.04_12.57.12,-8.394638,51.886155,0,B,11,5G,-99,-12,5.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-108.0,-20.0
2019.12.04_12.57.13,-8.394638,51.886155,0,B,11,5G,-100,-13,4.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.57.14,-8.394638,51.886155,0,B,11,5G,-100,-13,4.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.57.15,-8.394638,51.886155,0,B,11,5G,-99,-13,-4.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.16,-8.394638,51.886155,0,B,11,5G,-99,-13,-4.0,14,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.17,-8.394638,51.886155,0,B,11,5G,-100,-12,3.0,11,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.19,-8.394638,51.886155,0,B,11,5G,-100,-12,3.0,11,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.20,-8.394638,51.886155,0,B,11,5G,-100,-17,13.0,11,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.21,-8.394638,51.886155,0,B,11,5G,-100,-17,13.0,11,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.22,-8.394638,51.886155,0,B,11,5G,-99,-14,10.0,11,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.23,-8.394638,51.886155,0,B,11,5G,-99,-14,10.0,11,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.24,-8.394638,51.886155,0,B,11,5G,-99,-11,8.0,11,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.25,-8.394638,51.886155,0,B,11,5G,-99,-11,8.0,11,-84,25636,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.57.26,-8.394638,51.886155,0,B,11,5G,-99,-11,5.0,11,-84,4065,22,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.57.27,-8.394638,51.886155,0,B,11,5G,-99,-11,5.0,11,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.57.28,-8.394638,51.886155,0,B,11,5G,-98,-11,-10.0,11,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-10.0
2019.12.04_12.57.29,-8.394638,51.886155,0,B,11,5G,-98,-11,-10.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-10.0
2019.12.04_12.57.30,-8.394638,51.886155,0,B,11,5G,-98,-11,-1.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-10.0
2019.12.04_12.57.31,-8.394638,51.886155,0,B,11,5G,-98,-11,-1.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-10.0
2019.12.04_12.57.33,-8.394638,51.886155,0,B,11,5G,-99,-12,4.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.57.34,-8.394638,51.886155,0,B,11,5G,-99,-12,4.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.57.35,-8.394638,51.886155,0,B,11,5G,-98,-11,12.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2019.12.04_12.57.36,-8.394638,51.886155,0,B,11,5G,-98,-11,12.0,15,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-10.0
2019.12.04_12.57.37,-8.394638,51.886155,0,B,11,5G,-98,-17,5.0,10,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.57.38,-8.394638,51.886155,0,B,11,5G,-98,-17,5.0,10,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.57.39,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,10,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2019.12.04_12.57.40,-8.394638,51.886155,0,B,11,5G,-99,-17,4.0,10,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2019.12.04_12.57.41,-8.394638,51.886155,0,B,11,5G,-99,-15,6.0,10,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.04_12.57.42,-8.394638,51.886155,0,B,11,5G,-99,-15,6.0,10,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.04_12.57.43,-8.394638,51.886155,0,B,11,5G,-99,-18,3.0,14,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-204.0
2019.12.04_12.57.44,-8.394638,51.886155,0,B,11,5G,-99,-18,3.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-204.0
2019.12.04_12.57.46,-8.394638,51.886155,0,B,11,5G,-99,-18,12.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-1.0
2019.12.04_12.57.47,-8.394638,51.886155,0,B,11,5G,-99,-18,12.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-1.0
2019.12.04_12.57.48,-8.394638,51.886155,0,B,11,5G,-99,-19,8.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-2.0
2019.12.04_12.57.49,-8.394638,51.886155,0,B,11,5G,-99,-19,8.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-2.0
2019.12.04_12.57.50,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.57.51,-8.394638,51.886155,0,B,11,5G,-99,-17,-2.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.57.52,-8.394638,51.886155,0,B,11,5G,-98,-14,6.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.57.53,-8.394638,51.886155,0,B,11,5G,-98,-14,6.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-2.0
2019.12.04_12.57.54,-8.394638,51.886155,0,B,11,5G,-98,-16,-5.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.57.55,-8.394638,51.886155,0,B,11,5G,-98,-16,-5.0,11,-83,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.57.56,-8.394638,51.886155,0,B,11,5G,-98,-12,-8.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.57.58,-8.394638,51.886155,0,B,11,5G,-98,-12,-8.0,11,-83,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-204.0
2019.12.04_12.57.59,-8.394638,51.886155,0,B,11,5G,-98,-15,9.0,11,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.04_12.58.00,-8.394638,51.886155,0,B,11,5G,-98,-15,9.0,11,-83,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.04_12.58.01,-8.394638,51.886155,0,B,11,5G,-98,-19,-1.0,11,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.04_12.58.02,-8.394638,51.886155,0,B,11,5G,-98,-19,-1.0,11,-83,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.04_12.58.03,-8.394638,51.886155,0,B,11,5G,-99,-14,1.0,11,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.04,-8.394638,51.886155,0,B,11,5G,-99,-14,1.0,11,-83,11,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.05,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2019.12.04_12.58.06,-8.394638,51.886155,0,B,11,5G,-99,-16,5.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2019.12.04_12.58.07,-8.394638,51.886155,0,B,11,5G,-98,-16,0.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.58.08,-8.394638,51.886155,0,B,11,5G,-98,-16,0.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.04_12.58.09,-8.394638,51.886155,0,B,11,5G,-98,-14,-8.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.04_12.58.11,-8.394638,51.886155,0,B,11,5G,-98,-14,-8.0,11,-83,32713,194,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.04_12.58.12,-8.394638,51.886155,0,B,11,5G,-98,-12,7.0,11,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.58.13,-8.394638,51.886155,0,B,11,5G,-98,-12,7.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.04_12.58.14,-8.394638,51.886155,0,B,11,5G,-98,-14,-1.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2019.12.04_12.58.15,-8.394638,51.886155,0,B,11,5G,-98,-14,-1.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-11.0
2019.12.04_12.58.16,-8.394638,51.886155,0,B,11,5G,-98,-12,3.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.17,-8.394638,51.886155,0,B,11,5G,-98,-12,3.0,15,-81,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.18,-8.394638,51.886155,0,B,11,5G,-98,-16,8.0,15,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.19,-8.394638,51.886155,0,B,11,5G,-98,-16,8.0,15,-81,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.20,-8.394638,51.886155,0,B,11,5G,-98,-18,3.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.58.21,-8.394638,51.886155,0,B,11,5G,-98,-18,3.0,15,-81,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.58.22,-8.394638,51.886155,0,B,11,5G,-99,-11,3.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-11.0
2019.12.04_12.58.24,-8.394638,51.886155,0,B,11,5G,-99,-11,3.0,15,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-11.0
2019.12.04_12.58.25,-8.394638,51.886155,0,B,11,5G,-99,-13,5.0,15,-81,1,26,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.58.26,-8.394638,51.886155,0,B,11,5G,-99,-13,5.0,15,-81,14,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.58.27,-8.394638,51.886155,0,B,11,5G,-98,-13,-2.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.28,-8.394638,51.886155,0,B,11,5G,-98,-13,-2.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.29,-8.394638,51.886155,0,B,11,5G,-98,-12,6.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.30,-8.394638,51.886155,0,B,11,5G,-98,-12,6.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.31,-8.394638,51.886155,0,B,11,5G,-99,-17,2.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.58.32,-8.394638,51.886155,0,B,11,5G,-99,-17,2.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-11.0
2019.12.04_12.58.33,-8.394638,51.886155,0,B,11,5G,-98,-18,-8.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.34,-8.394638,51.886155,0,B,11,5G,-98,-18,-8.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.35,-8.394638,51.886155,0,B,11,5G,-97,-15,4.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.37,-8.394638,51.886155,0,B,11,5G,-97,-15,4.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-11.0
2019.12.04_12.58.38,-8.394638,51.886155,0,B,11,5G,-97,-18,8.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.58.39,-8.394638,51.886155,0,B,11,5G,-97,-18,8.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.04_12.58.40,-8.394638,51.886155,0,B,11,5G,-97,-15,12.0,15,-81,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-5.0
2019.12.04_12.58.41,-8.394638,51.886155,0,B,11,5G,-97,-15,12.0,15,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-5.0
2019.12.04_12.58.42,-8.394638,51.886155,0,B,11,5G,-97,-17,0.0,15,-81,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.43,-8.394638,51.886155,0,B,11,5G,-97,-17,0.0,15,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.44,-8.394638,51.886155,0,B,11,5G,-98,-18,9.0,15,-81,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.45,-8.394638,51.886155,0,B,11,5G,-98,-18,9.0,15,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.46,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-6.0
2019.12.04_12.58.47,-8.394638,51.886155,0,B,11,5G,-99,-16,8.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-6.0
2019.12.04_12.58.48,-8.394638,51.886155,0,B,11,5G,-100,-13,6.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-6.0
2019.12.04_12.58.49,-8.394638,51.886155,0,B,11,5G,-100,-13,6.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-6.0
2019.12.04_12.58.51,-8.394638,51.886155,0,B,11,5G,-102,-17,-2.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.52,-8.394638,51.886155,0,B,11,5G,-102,-17,-2.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.04_12.58.53,-8.394638,51.886155,0,B,11,5G,-102,-16,3.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-6.0
2019.12.04_12.58.54,-8.394638,51.886155,0,B,11,5G,-102,-16,3.0,15,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-6.0
2019.12.04_12.58.55,-8.394638,51.886155,0,B,11,5G,-100,-12,-9.0,11,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.04_12.58.56,-8.394638,51.886155,0,B,11,5G,-100,-12,-9.0,15,-81,0,20,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
